Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_1,375,15.0,0.9999923706054688,788.235595703125,273.3472900390625,254.7154541015625,324.10498046875,0.18372932076454163,0.13667422533035278,0.11623743176460266,0.18580365180969238,0.03962308168411255,0.10609623789787292,0.09641644358634949,0.1671636998653412,0.4962277412414551,0.6230539679527283,0.6935048699378967,0.4301057457923889,0.338548868894577,0.1601702868938446,0.19764626026153564,0.07971900701522827,0.16651567816734314,0.19475916028022766,0.042020268738269806,0.10311276465654373,0.3541455864906311,0.03155498206615448,0.05849219486117363,0.04527952894568443,0.1850871741771698,0.055761151015758514,0.0750216394662857,0.05365544557571411,0.052453767508268356,0.020094217732548714,0.5345194935798645,0.12356170266866684,0.14699730277061462,0.09071281552314758,0.040849603712558746,0.09287186712026596,0.17605425417423248,0.07149235904216766,0.07700734585523605,0.11400071531534195,0.17577408254146576,0.0877368301153183,0.043678540736436844,0.030192427337169647,0.035533078014850616,0.07330914586782455,0.1802191287279129,0.03430601954460144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,375,15.0,0.9999933242797852,144.1140899658203,300.23809814453125,224.0458221435547,292.90338134765625,0.12862098217010498,0.10333791375160217,0.08098699897527695,0.2779003381729126,0.050523050129413605,0.10986212641000748,0.18481583893299103,0.20979061722755432,0.2915281355381012,0.3727402091026306,0.30596280097961426,0.13885322213172913,0.40143173933029175,0.12583014369010925,0.1686020940542221,0.06657280772924423,0.08498270064592361,0.18428850173950195,0.08034611493349075,0.14674033224582672,0.2349417805671692,0.09988188743591309,0.08080658316612244,0.06081812456250191,0.15241430699825287,0.03697469085454941,0.1811368614435196,0.09342394769191742,0.04640822112560272,0.06257806718349457,0.3452790379524231,0.22724533081054688,0.14540432393550873,0.06240426003932953,0.09881731867790222,0.07369678467512131,0.19268620014190674,0.15720397233963013,0.06273999065160751,0.10465200990438461,0.24562184512615204,0.13304726779460907,0.04501733556389809,0.09836680442094803,0.1167653426527977,0.05414880812168121,0.25877273082733154,0.0576820895075798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,383,15.32,0.9999725818634033,778.7208251953125,272.2712707519531,247.1973876953125,333.1557922363281,0.19125403463840485,0.1307913064956665,0.0953667014837265,0.30771100521087646,0.04491591081023216,0.10788658261299133,0.28237009048461914,0.22451573610305786,0.24243830144405365,0.3502608835697174,0.39438125491142273,0.1813204288482666,0.43762508034706116,0.12009768187999725,0.14889521896839142,0.0677451342344284,0.1045604795217514,0.15658044815063477,0.05822528526186943,0.11087208241224289,0.2920898199081421,0.06393465399742126,0.08306398242712021,0.04693926125764847,0.17169728875160217,0.04791535809636116,0.20091859996318817,0.11421098560094833,0.04381165653467178,0.07704894989728928,0.5016101598739624,0.21265780925750732,0.14207874238491058,0.06202731654047966,0.04758201539516449,0.07501815259456635,0.22582204639911652,0.08740890026092529,0.057899609208106995,0.074273020029068,0.16831040382385254,0.07707059383392334,0.03855213522911072,0.1335950493812561,0.20437854528427124,0.06322188675403595,0.13453735411167145,0.04998762533068657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,383,15.32,0.9999657869338989,126.64105987548828,299.8029479980469,220.5204086303711,287.9706115722656,0.20187534391880035,0.19930732250213623,0.09157475084066391,0.7269231081008911,0.026851795613765717,0.06163862347602844,0.1546829491853714,0.16895873844623566,0.10094741731882095,0.248102068901062,0.16442732512950897,0.07677868753671646,0.17105787992477417,0.06962615251541138,0.254016250371933,0.04579829424619675,0.05767877399921417,0.07284228503704071,0.03803298994898796,0.07524541765451431,0.10141413658857346,0.2043912559747696,0.0614958181977272,0.03572295606136322,0.12147359549999237,0.028936367481946945,0.49079540371894836,0.059712160378694534,0.02453567646443844,0.040653303265571594,0.44070538878440857,0.7307866811752319,0.3287765383720398,0.06923393160104752,0.056144535541534424,0.12019769847393036,0.1375216245651245,0.14588433504104614,0.0723128691315651,0.05064965784549713,0.37815341353416443,0.07271993905305862,0.025899766013026237,0.04889693483710289,0.1013551652431488,0.06088726222515106,0.08417107909917831,0.11176206916570663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,392,15.68,0.9999570846557617,778.8136596679688,271.5079650878906,250.66510009765625,320.6139831542969,0.21749532222747803,0.18957233428955078,0.11890512704849243,0.36024436354637146,0.03769915923476219,0.08022918552160263,0.09592374414205551,0.2283228635787964,0.3647911846637726,0.661709725856781,0.42365020513534546,0.19980843365192413,0.22719578444957733,0.16910241544246674,0.3200720250606537,0.06533396989107132,0.12004456669092178,0.17988520860671997,0.04676658660173416,0.08117363601922989,0.232951819896698,0.05227779969573021,0.07823958247900009,0.043291881680488586,0.14612363278865814,0.052336834371089935,0.14549699425697327,0.0454501174390316,0.04400855302810669,0.02070220746099949,0.5147961974143982,0.2911743223667145,0.24975374341011047,0.09117338061332703,0.038740646094083786,0.14197038114070892,0.14738459885120392,0.11118096113204956,0.08757051080465317,0.08861563354730606,0.30687904357910156,0.0760074257850647,0.04502137750387192,0.03167512267827988,0.044245392084121704,0.08768118917942047,0.1577090471982956,0.05873916298151016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,392,15.68,0.9999377727508545,95.14203643798828,295.6196594238281,224.39189910888672,287.8613586425781,0.19189617037773132,0.23389238119125366,0.09515050798654556,0.6592231392860413,0.019740987569093704,0.05708007141947746,0.08829076588153839,0.16152173280715942,0.09668634831905365,0.33467546105384827,0.1446378380060196,0.07240139693021774,0.120731420814991,0.07117962092161179,0.3475837707519531,0.04430672153830528,0.04818309471011162,0.0745430588722229,0.03494460508227348,0.07534485310316086,0.07871314138174057,0.2097998708486557,0.06921602785587311,0.03845033049583435,0.1176568865776062,0.024877971038222313,0.3851912021636963,0.04212445765733719,0.027827341109514236,0.022611122578382492,0.35883182287216187,0.7457339763641357,0.45703399181365967,0.08804388344287872,0.07215386629104614,0.13205289840698242,0.11567852646112442,0.22232495248317719,0.10621238499879837,0.060209888964891434,0.5248849987983704,0.09486261755228043,0.032231178134679794,0.0231630876660347,0.03882499784231186,0.061400722712278366,0.10377740859985352,0.10355406254529953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,400,16.0,0.9998061060905457,792.73193359375,283.8067626953125,242.9498291015625,311.25146484375,0.22634777426719666,0.19551530480384827,0.12022481113672256,0.3648887872695923,0.03593228757381439,0.07721268385648727,0.1008409634232521,0.22415518760681152,0.3573992848396301,0.6480626463890076,0.3991812765598297,0.1965874284505844,0.22141344845294952,0.16952596604824066,0.3231027126312256,0.06334222108125687,0.11511065810918808,0.17583884298801422,0.04495197534561157,0.07815361022949219,0.22946543991565704,0.0527670793235302,0.0760606974363327,0.04172747954726219,0.14306208491325378,0.051661137491464615,0.14727568626403809,0.04470120370388031,0.04135861620306969,0.020639238879084587,0.5039230585098267,0.2942453920841217,0.25123339891433716,0.0929887667298317,0.037189021706581116,0.14833766222000122,0.1502205729484558,0.11667850613594055,0.08589139580726624,0.0834871307015419,0.3137991428375244,0.07218076288700104,0.04252230376005173,0.031377434730529785,0.04432991147041321,0.08610370755195618,0.15377843379974365,0.061691246926784515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,400,16.0,0.9999508857727051,67.07335662841797,292.1981201171875,230.2931900024414,295.1702880859375,0.22733283042907715,0.2404589056968689,0.10362260043621063,0.7030312418937683,0.022868305444717407,0.059917792677879333,0.1004587784409523,0.1975320279598236,0.10347452759742737,0.3265793025493622,0.18758636713027954,0.0869515910744667,0.16515177488327026,0.0861385315656662,0.31866252422332764,0.04607280716300011,0.05919136479496956,0.07643132656812668,0.04129652678966522,0.06882977485656738,0.10955093801021576,0.14394058287143707,0.07061093300580978,0.03605320677161217,0.11663201451301575,0.03199435770511627,0.39491599798202515,0.04512452706694603,0.027073953300714493,0.02513410523533821,0.4830286204814911,0.7325142025947571,0.4087750315666199,0.08091982454061508,0.050809793174266815,0.1367938369512558,0.11879517883062363,0.14186720550060272,0.09240826964378357,0.05309025198221207,0.4126630127429962,0.07220616936683655,0.03017263300716877,0.029576070606708527,0.0521499440073967,0.0741950124502182,0.07567297667264938,0.09334622323513031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,408,16.32,0.9999799728393555,794.361328125,282.3083190917969,244.744384765625,308.5161437988281,0.17921915650367737,0.14219896495342255,0.10868221521377563,0.2462891936302185,0.04815234988927841,0.09818937629461288,0.09579078108072281,0.2150391787290573,0.4552239775657654,0.7005536556243896,0.5127710103988647,0.23134970664978027,0.27744609117507935,0.18075844645500183,0.2559742033481598,0.06536435335874557,0.13858497142791748,0.2086656540632248,0.0525793582201004,0.09798596799373627,0.27279481291770935,0.04024289548397064,0.07444082200527191,0.049442607909440994,0.15729962289333344,0.05467382073402405,0.10269992053508759,0.055574994534254074,0.05107792466878891,0.023983485996723175,0.48147284984588623,0.18805570900440216,0.17854318022727966,0.0857619121670723,0.04475685581564903,0.1136232241988182,0.15100842714309692,0.09384077787399292,0.0725802555680275,0.11330366879701614,0.2256048619747162,0.07269454747438431,0.04768245667219162,0.03741257265210152,0.045139722526073456,0.08194287121295929,0.19427138566970825,0.04461555927991867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,408,16.32,0.9999351501464844,73.33671569824219,282.1373291015625,232.43089294433594,305.8731689453125,0.1889137327671051,0.173044815659523,0.08612480759620667,0.6105727553367615,0.044596973806619644,0.07596778869628906,0.1987227201461792,0.1789582371711731,0.1317698061466217,0.22453583776950836,0.18024149537086487,0.08847721666097641,0.24870523810386658,0.08962932229042053,0.20401626825332642,0.05236617848277092,0.06944635510444641,0.10579705238342285,0.05825182422995567,0.10283665359020233,0.14320722222328186,0.17961399257183075,0.06898467242717743,0.047221556305885315,0.12445636838674545,0.034456510096788406,0.43375900387763977,0.08029981702566147,0.03023006021976471,0.06056598946452141,0.4136289954185486,0.5706662535667419,0.2598949074745178,0.06529407203197479,0.08236926048994064,0.11338987201452255,0.16133785247802734,0.13650426268577576,0.06444944441318512,0.07137593626976013,0.3185744881629944,0.08142206072807312,0.030870404094457626,0.0752011388540268,0.13976874947547913,0.056580234318971634,0.1095709502696991,0.11309533566236496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,417,16.68,0.9999904632568359,798.522216796875,284.6698913574219,245.766845703125,311.1974182128906,0.15907225012779236,0.12315519154071808,0.1011086106300354,0.2120971828699112,0.056092727929353714,0.10479691624641418,0.09070746600627899,0.20856590569019318,0.5098951458930969,0.7084408402442932,0.5275844931602478,0.236603245139122,0.2924749553203583,0.19039636850357056,0.24009613692760468,0.05959782376885414,0.14229874312877655,0.22984442114830017,0.058049775660037994,0.10722644627094269,0.2873445153236389,0.036251697689294815,0.07350456714630127,0.05319598689675331,0.15197356045246124,0.05463879555463791,0.087709940969944,0.05826148763298988,0.05363691225647926,0.025060005486011505,0.44458630681037903,0.162116140127182,0.1534261256456375,0.08266887068748474,0.04972263425588608,0.10820750147104263,0.14863955974578857,0.09033586829900742,0.06330656260251999,0.12777301669120789,0.20429275929927826,0.06392768770456314,0.04920244961977005,0.03864132612943649,0.042982518672943115,0.07926763594150543,0.21522819995880127,0.04140117019414902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,417,16.68,0.9999841451644897,93.81668090820312,292.81304931640625,222.58901977539062,297.51715087890625,0.13313323259353638,0.09529933333396912,0.07714499533176422,0.24682170152664185,0.07182177901268005,0.12767155468463898,0.23405446112155914,0.2198520004749298,0.26125621795654297,0.2892700135707855,0.3202234208583832,0.156446635723114,0.5283496379852295,0.14746049046516418,0.12509851157665253,0.06516584008932114,0.10140956938266754,0.2099745124578476,0.09989485144615173,0.1661568135023117,0.3088177442550659,0.07477011531591415,0.08917901664972305,0.06675168126821518,0.1470240354537964,0.044519029557704926,0.16908106207847595,0.11661802232265472,0.050810765475034714,0.08393410593271255,0.36008256673812866,0.17296801507472992,0.11414479464292526,0.05785457417368889,0.09830065071582794,0.07074607908725739,0.22101075947284698,0.11256229132413864,0.05076414346694946,0.10699014365673065,0.170054629445076,0.09761073440313339,0.046824418008327484,0.13877563178539276,0.15866512060165405,0.05557803437113762,0.2110011875629425,0.055111680179834366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,425,17.0,0.9998458623886108,809.74267578125,279.9903259277344,243.0107421875,311.7962341308594,0.1615607589483261,0.12140271067619324,0.0998123437166214,0.20085084438323975,0.07102258503437042,0.12204571813344955,0.09920597076416016,0.22853335738182068,0.4110964238643646,0.5544543862342834,0.5082549452781677,0.2673930525779724,0.3535985052585602,0.2200859785079956,0.19449475407600403,0.07453976571559906,0.16040313243865967,0.24802091717720032,0.07223537564277649,0.12189218401908875,0.35005801916122437,0.035924557596445084,0.0839039608836174,0.055879298597574234,0.1495700478553772,0.0632079541683197,0.08748777955770493,0.07171858102083206,0.05970751494169235,0.03024151362478733,0.4381905794143677,0.13581524789333344,0.13938549160957336,0.08027113229036331,0.05308056250214577,0.10704036056995392,0.1638270616531372,0.07699482887983322,0.06608536839485168,0.1222095713019371,0.17822155356407166,0.07729142159223557,0.054171934723854065,0.04400122910737991,0.04429807886481285,0.0711502730846405,0.17169088125228882,0.04408678412437439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,425,17.0,0.9999673366546631,98.67627716064453,297.3376159667969,214.78520965576172,288.3848571777344,0.1261536180973053,0.10228783637285233,0.07347466051578522,0.2843320667743683,0.07862541079521179,0.12861230969429016,0.15946152806282043,0.23019962012767792,0.23145273327827454,0.29270800948143005,0.29270124435424805,0.13638481497764587,0.48170554637908936,0.15730926394462585,0.14721611142158508,0.0553000308573246,0.0928880125284195,0.2069440335035324,0.12350771576166153,0.17439165711402893,0.27718329429626465,0.0789172500371933,0.09457900375127792,0.0733719915151596,0.12613491714000702,0.04336848482489586,0.18176798522472382,0.10538193583488464,0.05305400490760803,0.07159791886806488,0.3486575186252594,0.23786354064941406,0.14288705587387085,0.05901677533984184,0.11920718848705292,0.07604013383388519,0.17955511808395386,0.10816530883312225,0.05376318469643593,0.11959633231163025,0.19139568507671356,0.08744805306196213,0.05152814835309982,0.10350999236106873,0.10773910582065582,0.06000669673085213,0.18605464696884155,0.05671948194503784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,433,17.32,0.9999276399612427,803.6741333007812,281.8638916015625,245.07562255859375,312.843017578125,0.1872679442167282,0.14368443191051483,0.10790972411632538,0.2707277536392212,0.04882263392210007,0.10334261506795883,0.11633744090795517,0.23213715851306915,0.41280582547187805,0.6239660382270813,0.47997862100601196,0.2238985151052475,0.29471367597579956,0.1766258329153061,0.24406330287456512,0.06757499277591705,0.13332347571849823,0.20148363709449768,0.05502445250749588,0.10019008815288544,0.28453510999679565,0.043712105602025986,0.07981029152870178,0.04870569705963135,0.15521836280822754,0.05553758889436722,0.11939073354005814,0.06726974993944168,0.05014536902308464,0.0314580574631691,0.483595073223114,0.19897998869419098,0.173246830701828,0.08140257745981216,0.04263952746987343,0.11279284954071045,0.16271156072616577,0.09147833287715912,0.0696106106042862,0.09893515706062317,0.22238166630268097,0.07142610102891922,0.04652656242251396,0.047991201281547546,0.05993488430976868,0.07854390144348145,0.16686426103115082,0.04784268140792847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,433,17.32,0.999976396560669,100.10911560058594,299.1647644042969,222.3494415283203,296.2768249511719,0.09536443650722504,0.07183891534805298,0.05828232318162918,0.21308258175849915,0.09252044558525085,0.13596317172050476,0.22233422100543976,0.20045587420463562,0.25193625688552856,0.20328719913959503,0.22569888830184937,0.11589309573173523,0.4572029113769531,0.1388809233903885,0.09707675874233246,0.06743419170379639,0.08939862996339798,0.2284175008535385,0.12236538529396057,0.20518375933170319,0.2506997287273407,0.09353838860988617,0.0936540961265564,0.07925529032945633,0.1204078197479248,0.037276532500982285,0.1695808619260788,0.1378345638513565,0.053126536309719086,0.1111309602856636,0.25027912855148315,0.1462186872959137,0.09456992894411087,0.050438862293958664,0.15876375138759613,0.0623566210269928,0.1983545869588852,0.1111207902431488,0.045457541942596436,0.12914302945137024,0.16593387722969055,0.12197225540876389,0.051893748342990875,0.15740127861499786,0.1446758359670639,0.04396890103816986,0.2612054944038391,0.0626516044139862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,442,17.68,0.9999629259109497,800.3016357421875,274.9548034667969,244.90087890625,314.9712219238281,0.1634097695350647,0.12781640887260437,0.10553892701864243,0.22404639422893524,0.0500398613512516,0.10448671132326126,0.09107362478971481,0.21698735654354095,0.52122962474823,0.7593299150466919,0.55860835313797,0.23972994089126587,0.2906590700149536,0.18080812692642212,0.2518959045410156,0.06297581642866135,0.14169049263000488,0.2191390097141266,0.05447951704263687,0.10387247055768967,0.28155088424682617,0.03724956512451172,0.07431357353925705,0.05187200382351875,0.16117535531520844,0.05431097745895386,0.09215039759874344,0.05735674127936363,0.05388355255126953,0.024483639746904373,0.47351276874542236,0.17186972498893738,0.1621720939874649,0.08294795453548431,0.046235643327236176,0.10415644198656082,0.14944076538085938,0.09125418961048126,0.06780277192592621,0.121635802090168,0.2115229219198227,0.07060394436120987,0.049474529922008514,0.03901360183954239,0.04514198377728462,0.08211735635995865,0.21646223962306976,0.039275653660297394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,442,17.68,0.9999651908874512,103.89952850341797,307.8563537597656,211.3404312133789,274.9084167480469,0.1920943707227707,0.18184533715248108,0.10986719280481339,0.3093496263027191,0.047662585973739624,0.09758175909519196,0.08218517154455185,0.22976094484329224,0.3479965925216675,0.565341591835022,0.3843834698200226,0.21582627296447754,0.2847106456756592,0.1984432488679886,0.28259962797164917,0.06689277291297913,0.11612794548273087,0.22547459602355957,0.07165876775979996,0.11487262696027756,0.2749482989311218,0.052035603672266006,0.09310530126094818,0.059118062257766724,0.1338859498500824,0.053690776228904724,0.124044269323349,0.05082663893699646,0.056464724242687225,0.021668585017323494,0.4378625452518463,0.2572978436946869,0.25071200728416443,0.0969853401184082,0.06905791908502579,0.1349671334028244,0.1481611281633377,0.11778153479099274,0.09413740038871765,0.1313590705394745,0.2959791123867035,0.09014644473791122,0.0598951019346714,0.02991217002272606,0.03199483081698418,0.08615080267190933,0.18400859832763672,0.05788907781243324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,450,18.0,0.9999874830245972,800.0296020507812,283.98333740234375,241.65155029296875,310.823486328125,0.181824192404747,0.17078590393066406,0.11072085797786713,0.2712574303150177,0.04140407219529152,0.08880777657032013,0.07392960786819458,0.1961461454629898,0.44024723768234253,0.6906740069389343,0.42160463333129883,0.22450068593025208,0.2603228688240051,0.19341064989566803,0.31090492010116577,0.056332170963287354,0.11104603111743927,0.22077670693397522,0.06217634677886963,0.10726672410964966,0.2576112151145935,0.04864497482776642,0.0765085220336914,0.056371018290519714,0.1414145678281784,0.04949882999062538,0.10135714709758759,0.0436583012342453,0.051797036081552505,0.017807532101869583,0.42166203260421753,0.23807835578918457,0.24001501500606537,0.10122373700141907,0.06478823721408844,0.1301995813846588,0.14150823652744293,0.13281121850013733,0.08810858428478241,0.13821853697299957,0.3032149076461792,0.07909882068634033,0.053767748177051544,0.025360414758324623,0.02760833315551281,0.08571482449769974,0.23122625052928925,0.05079704895615578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,450,18.0,0.9999629259109497,105.37583923339844,305.1686706542969,211.13502502441406,278.0145568847656,0.26460719108581543,0.27166980504989624,0.13227678835391998,0.44284653663635254,0.03217976167798042,0.07041235268115997,0.09030704945325851,0.21288809180259705,0.2750530540943146,0.5695818662643433,0.32148870825767517,0.18531560897827148,0.2006063014268875,0.16839264333248138,0.3698224425315857,0.06554204225540161,0.1009431928396225,0.15898597240447998,0.04974867030978203,0.07999328523874283,0.20400270819664001,0.0690939873456955,0.08132845908403397,0.04427791386842728,0.13941717147827148,0.050849463790655136,0.17916637659072876,0.03891415521502495,0.041046254336833954,0.017047429457306862,0.5035703778266907,0.3944498598575592,0.38093382120132446,0.10983846336603165,0.048346150666475296,0.17427684366703033,0.14168766140937805,0.1390235275030136,0.12165286391973495,0.08920327574014664,0.4027242064476013,0.09008467942476273,0.04665793851017952,0.02301090396940708,0.031769294291734695,0.08917234092950821,0.14002260565757751,0.07659587264060974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,458,18.32,0.999966025352478,793.96484375,279.3344421386719,245.2510986328125,316.4593811035156,0.17444251477718353,0.14294369518756866,0.10946066677570343,0.24767795205116272,0.0472278967499733,0.09310073405504227,0.08356272429227829,0.20826122164726257,0.5135136246681213,0.7628803253173828,0.5093357563018799,0.22886230051517487,0.265630304813385,0.18995784223079681,0.2854365408420563,0.05845325440168381,0.13183347880840302,0.21365360915660858,0.05591607466340065,0.09779393672943115,0.2629157304763794,0.040202319622039795,0.07011745125055313,0.0507635623216629,0.1515614092350006,0.05293646827340126,0.09641469269990921,0.048710014671087265,0.04902753233909607,0.020626552402973175,0.4625549614429474,0.20232346653938293,0.18548083305358887,0.08873376995325089,0.047860365360975266,0.12068434059619904,0.14173845946788788,0.10417847335338593,0.07156850397586823,0.1204727292060852,0.24738039076328278,0.06822027266025543,0.04709447920322418,0.031869664788246155,0.036824826151132584,0.08477151393890381,0.21643602848052979,0.04497025907039642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,458,18.32,0.9999861717224121,105.11822509765625,296.4059143066406,211.52828979492188,283.9906921386719,0.07903522998094559,0.06938225775957108,0.05260247737169266,0.17000457644462585,0.08239579200744629,0.16823101043701172,0.0957360789179802,0.23764602839946747,0.23046563565731049,0.24836555123329163,0.2591903805732727,0.14288190007209778,0.5991933345794678,0.18585875630378723,0.10868746042251587,0.045316070318222046,0.07300006598234177,0.2917090356349945,0.19540277123451233,0.27202698588371277,0.3387914299964905,0.049651261419057846,0.12082599103450775,0.11572667211294174,0.09499602019786835,0.03934135288000107,0.09216848760843277,0.12211455404758453,0.07837381213903427,0.07106771320104599,0.23445752263069153,0.13262224197387695,0.09931057691574097,0.059042979031801224,0.2308117300271988,0.053269341588020325,0.15936225652694702,0.09209998697042465,0.042963907122612,0.22638794779777527,0.13303963840007782,0.07240177690982819,0.0783708319067955,0.08437953144311905,0.05236191302537918,0.06443257629871368,0.22807882726192474,0.03406403958797455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,467,18.68,0.9996716976165771,794.2377319335938,283.07000732421875,238.82025146484375,310.52972412109375,0.1540851891040802,0.11790547519922256,0.10061013698577881,0.1944267898797989,0.059979718178510666,0.10989681631326675,0.0892336368560791,0.20561739802360535,0.542891800403595,0.7192220687866211,0.551784873008728,0.2523197829723358,0.30075782537460327,0.19677190482616425,0.23218050599098206,0.060788944363594055,0.14916518330574036,0.24177147448062897,0.060813214629888535,0.11379481852054596,0.29726773500442505,0.03480162099003792,0.07311519980430603,0.05657346546649933,0.15584991872310638,0.05633541941642761,0.0800369381904602,0.060303255915641785,0.056825097650289536,0.02515360899269581,0.43425220251083374,0.14679135382175446,0.14369599521160126,0.08465191721916199,0.054369017481803894,0.106377512216568,0.1500014066696167,0.08806426078081131,0.06154217571020126,0.1418830007314682,0.19388706982135773,0.06392595171928406,0.05145903676748276,0.03807425871491432,0.04069288447499275,0.07914356887340546,0.2277618795633316,0.03996197134256363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,467,18.68,0.9999986886978149,110.47447967529297,289.10467529296875,214.13159942626953,282.96435546875,0.09956467151641846,0.08078274130821228,0.06804491579532623,0.20587749779224396,0.1044924408197403,0.14248420298099518,0.0944838896393776,0.280888170003891,0.27526235580444336,0.3190929889678955,0.3488961160182953,0.16121308505535126,0.5569312572479248,0.2534685730934143,0.13218072056770325,0.06395259499549866,0.10862071067094803,0.25423428416252136,0.22135332226753235,0.186319962143898,0.35725563764572144,0.04586826264858246,0.10506762564182281,0.08332335948944092,0.10903613269329071,0.05503851920366287,0.10807295888662338,0.09383174777030945,0.06185542047023773,0.055373240262269974,0.3305509686470032,0.15154604613780975,0.1125936210155487,0.055491458624601364,0.12266484647989273,0.069987453520298,0.1446046531200409,0.07158872485160828,0.05134284123778343,0.14058753848075867,0.15039171278476715,0.09420140087604523,0.06450212746858597,0.076383575797081,0.05503682792186737,0.06352908164262772,0.17013272643089294,0.04083482176065445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
